canonical_project_id,snapshot_month,sector,state,ministry_department,project_age_months,months_to_target,current_time_slip_months,current_cost_overrun_pct,spend_ratio_pct,physical_progress_pct,financial_physical_gap_pct,progress_delta_1m,progress_delta_3m,progress_delta_6m,spend_delta_1m_cr,spend_delta_3m_cr,spend_delta_6m_cr,progress_velocity_3m,schedule_pressure,stagnation_streak_months,target_revision_count_to_date,cost_revision_count_to_date,data_quality_score,missing_core_fields_count,delay_event_next_3m,delay_event_next_6m,cost_escalation_next_3m,cost_escalation_next_6m,future_coverage_3m,future_coverage_6m,valid_delay_target_3m,valid_delay_target_6m,valid_cost_target_3m,valid_cost_target_6m
P-701101,2025-02,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,81,4,32,0.0,75.71945106417947,84.59,-8.870548935820537,2.490000000000009,,,39.469999999999914,,,,3.852499999999999,0,0,0,92,0,0,1,0,0,1,1,1,1,1,1
P-701101,2025-03,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,82,3,32,0.0,79.05990631933601,87.64,-8.580093680663992,3.049999999999997,,,40.65000000000009,,,,4.12,0,0,0,92,0,1,1,0,0,1,1,1,1,1,1
P-701101,2025-04,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,83,2,32,0.0,81.13649437094256,89.06,-7.923505629057445,1.4200000000000017,6.960000000000008,,25.269999999999982,105.38999999999999,,2.3200000000000025,5.469999999999999,0,0,0,84,0,1,1,0,0,1,1,1,1,1,1
P-701101,2025-05,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,84,1,32,0.0,82.89834826197715,89.66,-6.761651738022849,0.5999999999999943,5.069999999999993,,21.43999999999994,87.36000000000001,,1.6899999999999977,10.340000000000003,0,0,0,84,0,1,1,0,0,1,1,1,1,1,1
P-701101,2025-06,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,85,5,37,0.0,84.56323444818801,93.14,-8.576765551811988,3.480000000000004,5.5,,20.25999999999999,66.96999999999991,,1.8333333333333333,1.3719999999999999,0,1,0,92,0,0,1,0,0,1,1,1,1,1,1
P-701101,2025-07,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,81,4,28,0.0,85.99556249486399,94.0,-8.00443750513601,0.8599999999999994,4.939999999999998,11.900000000000006,17.430000000000064,59.129999999999995,164.51999999999998,1.6466666666666658,1.5,0,1,0,82,0,0,1,0,0,1,1,1,1,1,1
P-701101,2025-08,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,80,3,28,0.0,90.10682882734817,94.0,-3.893171172651833,0.0,4.340000000000003,9.409999999999997,50.02999999999997,87.72000000000003,175.08000000000004,1.4466666666666679,2.0,1,1,0,90,0,0,1,0,0,1,1,1,1,1,1
P-701101,2025-09,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,81,2,28,0.0,92.01166899498726,94.0,-1.9883310050127392,0.0,0.8599999999999994,6.359999999999999,23.180000000000064,90.6400000000001,157.61,0.28666666666666646,3.0,2,1,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701101,2025-10,CIVIL AVIATION,Bihar,Ministry of Civil Aviation,82,1,28,0.0,92.5080121620511,95.0,-2.4919878379488978,1.0,1.0,5.939999999999998,6.039999999999964,79.25,138.38,0.3333333333333333,5.0,0,1,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701105,2025-01,CIVIL AVIATION,GOA,Ministry of Civil Aviation,86,2,42,0.0,39.641753686104266,75.0,-35.358246313895734,,,,,,,,12.5,0,0,0,92,0,1,,0,0,1,1,1,0,1,1
P-701105,2025-02,CIVIL AVIATION,GOA,Ministry of Civil Aviation,87,4,45,0.0,42.00398920567875,77.0,-34.99601079432125,2.0,,,6.040000000000006,,,,5.75,0,1,0,92,0,,,0,0,1,1,0,0,1,1
P-701105,2025-03,CIVIL AVIATION,GOA,Ministry of Civil Aviation,88,3,45,0.0,44.49919824787829,82.0,-37.50080175212171,5.0,,,6.3799999999999955,,,,6.0,0,1,0,92,0,,,0,0,1,1,0,0,1,1
P-701105,2025-04,CIVIL AVIATION,GOA,Ministry of Civil Aviation,89,2,45,0.0,46.8888106691697,84.0,-37.1111893308303,2.0,9.0,,6.109999999999999,18.53,,3.0,8.0,0,1,0,84,0,,,0,0,1,1,0,0,1,1
P-701105,2025-05,CIVIL AVIATION,GOA,Ministry of Civil Aviation,90,3,47,0.0,46.8888106691697,85.0,-38.1111893308303,1.0,8.0,,0.0,12.489999999999995,,2.6666666666666665,5.0,0,2,0,76,0,,,0,0,1,1,0,0,1,1
P-701105,2025-06,CIVIL AVIATION,GOA,Ministry of Civil Aviation,91,2,47,0.0,49.24713520278462,86.75,-37.50286479721538,1.75,4.75,,6.030000000000001,12.14,,1.5833333333333333,6.625,0,2,0,92,0,,,0,0,1,1,0,0,1,1
P-701105,2025-07,CIVIL AVIATION,GOA,Ministry of Civil Aviation,67,2,45,0.0,50.84281747428527,88.0,-37.15718252571473,1.25,4.0,13.0,4.079999999999998,10.11,28.64,1.3333333333333333,6.0,0,3,0,74,0,,,0,0,1,1,0,0,1,1
P-701105,2025-08,CIVIL AVIATION,GOA,Ministry of Civil Aviation,93,1,45,0.0,50.84281747428527,90.0,-39.15718252571473,2.0,5.0,13.0,0.0,10.11,22.599999999999994,1.6666666666666667,10.0,0,3,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701105,2025-09,CIVIL AVIATION,GOA,Ministry of Civil Aviation,94,0,45,0.0,60.34651335601706,92.0,-31.653486643982937,2.0,5.25,10.0,24.30000000000001,28.38000000000001,40.52000000000001,1.75,8.0,0,3,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701105,2025-10,CIVIL AVIATION,GOA,Ministry of Civil Aviation,95,-1,45,0.0,60.34651335601706,94.0,-33.65348664398294,2.0,6.0,10.0,0.0,24.30000000000001,34.41000000000001,2.0,6.0,0,3,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701107,2025-01,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,57,5,27,0.0,64.78260869565217,66.0,-1.217391304347828,,,,,,,,6.8,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701107,2025-02,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,58,4,27,0.0,66.25858123569795,68.0,-1.741418764302054,2.0,,,9.03000000000003,,,,8.0,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701107,2025-03,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,59,3,27,0.0,69.70578620464204,70.0,-0.29421379535796177,2.0,,,21.089999999999975,,,,10.0,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701107,2025-04,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,60,4,29,0.0,70.913697286695,73.0,-2.0863027133050025,3.0,7.0,,7.390000000000043,37.51000000000005,,2.3333333333333335,6.75,0,1,0,84,0,,,0,0,1,1,0,0,1,1
P-701107,2025-05,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,61,3,29,0.0,72.69532526969599,74.0,-1.304674730304015,1.0,6.0,,10.899999999999977,39.379999999999995,,2.0,8.666666666666666,0,1,0,84,0,,,0,0,1,1,0,0,1,1
P-701107,2025-06,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,62,2,29,0.0,73.4978751225891,75.25,-1.7521248774109068,1.25,5.25,,4.910000000000025,23.200000000000045,,1.75,12.375,0,1,0,92,0,,,0,0,1,1,0,0,1,1
P-701107,2025-07,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,58,5,39,0.0,75.93167701863355,77.0,-1.0683229813664497,1.75,4.0,11.0,14.889999999999986,30.69999999999999,68.21000000000004,1.3333333333333333,4.6,0,2,0,82,0,,,0,0,1,1,0,0,1,1
P-701107,2025-08,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,62,4,39,0.0,77.35697940503434,79.0,-1.6430205949656624,2.0,5.0,11.0,8.71999999999997,28.519999999999982,67.89999999999998,1.6666666666666667,5.25,0,2,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701107,2025-09,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,63,3,39,0.0,80.75841778358941,81.0,-0.24158221641059185,2.0,5.75,11.0,20.810000000000002,44.41999999999996,67.62,1.9166666666666667,6.333333333333333,0,2,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701107,2025-10,CIVIL AVIATION,Andhra Pradesh,Ministry of Civil Aviation,64,2,39,0.0,82.89310232101995,84.0,-1.1068976789800473,3.0,7.0,11.0,13.060000000000002,42.589999999999975,73.28999999999996,2.3333333333333335,8.0,0,2,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701113,2025-01,,Uttar Pradesh,Ministry of Civil Aviation,6,30,0,0.0,1.5820744690119004,6.0,-4.4179255309881,,,,,,,,3.1333333333333333,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-02,,Uttar Pradesh,Ministry of Civil Aviation,7,29,0,0.0,2.476957120206297,7.8,-5.323042879793703,1.7999999999999998,,,25.68,,,,3.179310344827586,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-03,,Uttar Pradesh,Ministry of Civil Aviation,8,28,0,0.0,7.3040266234558215,9.0,-1.6959733765441785,1.2000000000000002,,,138.51999999999998,,,,3.25,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-04,,Uttar Pradesh,Ministry of Civil Aviation,9,27,0,0.0,7.871691669715819,14.0,-6.128308330284181,5.0,8.0,,16.289999999999992,180.48999999999998,,2.6666666666666665,3.185185185185185,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-05,,Uttar Pradesh,Ministry of Civil Aviation,10,26,0,0.0,8.901782447336783,14.5,-5.5982175526632165,0.5,6.7,,29.560000000000002,184.37,,2.2333333333333334,3.2884615384615383,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-06,,Uttar Pradesh,Ministry of Civil Aviation,11,25,0,0.0,9.861829839875943,14.51,-4.648170160124057,0.009999999999999787,5.51,,27.55000000000001,73.4,,1.8366666666666667,3.4196,1,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-07,,Uttar Pradesh,Ministry of Civil Aviation,12,24,0,0.0,10.534385726482324,14.0,-3.4656142735176765,-0.5099999999999998,0.0,8.0,19.30000000000001,76.41000000000003,256.90000000000003,0.0,3.5833333333333335,0,0,0,82,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-08,,Uttar Pradesh,Ministry of Civil Aviation,13,23,0,0.0,11.255031101353824,16.0,-4.744968898646176,2.0,1.5,8.2,20.680000000000007,67.53000000000003,251.90000000000003,0.5,3.652173913043478,0,0,0,90,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-09,,Uttar Pradesh,Ministry of Civil Aviation,14,22,0,0.0,12.069764605439687,17.0,-4.930235394560313,1.0,2.49,8.0,23.379999999999995,63.360000000000014,136.76000000000002,0.8300000000000001,3.772727272727273,0,0,0,82,0,0,0,0,0,1,1,1,1,1,1
P-701113,2025-10,,Uttar Pradesh,Ministry of Civil Aviation,15,21,0,0.0,12.60467304375098,18.0,-5.39532695624902,1.0,4.0,4.0,15.349999999999966,59.40999999999997,135.82,1.3333333333333333,3.9047619047619047,0,0,0,90,0,0,0,0,0,1,1,1,1,1,1
P-701121,2025-01,,Andhra Pradesh,Ministry of Civil Aviation,25,7,0,0.0,16.93504248883768,35.0,-18.06495751116232,,,,,,,,9.285714285714286,0,0,0,92,0,0,,0,0,1,1,1,0,1,1
P-701121,2025-02,,Andhra Pradesh,Ministry of Civil Aviation,26,6,0,0.0,18.922655912429786,39.0,-20.077344087570214,4.0,,,6.899999999999999,,,,10.166666666666666,0,0,0,84,0,0,,0,0,1,1,1,0,1,1
P-701121,2025-03,,Andhra Pradesh,Ministry of Civil Aviation,27,5,0,0.0,19.54774593115368,41.0,-21.45225406884632,2.0,,,2.1700000000000017,,,,11.8,0,0,0,92,0,0,,0,0,1,1,1,0,1,1
P-701121,2025-04,,Andhra Pradesh,Ministry of Civil Aviation,28,4,0,0.0,20.77488117528446,43.0,-22.22511882471554,2.0,8.0,,4.260000000000005,13.330000000000005,,2.6666666666666665,14.25,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701121,2025-05,,Andhra Pradesh,Ministry of Civil Aviation,29,3,0,0.0,21.653463920495465,44.5,-22.846536079504535,1.5,5.5,,3.049999999999997,9.480000000000004,,1.8333333333333333,18.5,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701121,2025-06,,Andhra Pradesh,Ministry of Civil Aviation,30,2,0,0.0,22.1402851793173,46.0,-23.8597148206827,1.5,5.0,,1.6899999999999977,9.0,,1.6666666666666667,27.0,0,0,0,92,0,,,0,0,1,1,0,0,1,1
P-701121,2025-07,,Andhra Pradesh,Ministry of Civil Aviation,23,5,4,0.0,23.399107014258966,49.0,-25.600892985741034,3.0,6.0,14.0,4.3700000000000045,9.11,22.440000000000005,2.0,10.2,0,1,0,74,0,,,0,0,1,1,0,0,1,1
P-701121,2025-08,,Andhra Pradesh,Ministry of Civil Aviation,32,4,4,0.0,26.08670603485525,51.0,-24.91329396514475,2.0,6.5,12.0,9.329999999999998,15.39,24.870000000000005,2.1666666666666665,12.25,0,1,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701121,2025-09,,Andhra Pradesh,Ministry of Civil Aviation,33,3,4,0.0,27.498199625522112,54.0,-26.501800374477888,3.0,8.0,13.0,4.8999999999999915,18.599999999999994,27.599999999999994,2.6666666666666665,15.333333333333334,0,1,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701121,2025-10,,Andhra Pradesh,Ministry of Civil Aviation,34,2,4,0.0,29.505977243266603,57.0,-27.494022756733397,3.0,8.0,14.0,6.970000000000013,21.200000000000003,30.310000000000002,2.6666666666666665,21.5,0,1,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701122,2025-01,,Uttar Pradesh,Ministry of Civil Aviation,7,18,0,0.0,2.9965457685664942,6.0,-3.0034542314335058,,,,,,,,5.222222222222222,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-02,,Uttar Pradesh,Ministry of Civil Aviation,8,17,0,0.0,4.303972366148532,10.0,-5.696027633851468,4.0,,,7.57,,,,5.294117647058823,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-03,,Uttar Pradesh,Ministry of Civil Aviation,9,16,0,0.0,7.241796200345423,10.4,-3.1582037996545775,0.40000000000000036,,,17.009999999999998,,,,5.6,1,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-04,,Uttar Pradesh,Ministry of Civil Aviation,10,15,0,0.0,8.101899827288428,11.0,-2.8981001727115725,0.5999999999999996,5.0,,4.979999999999997,29.559999999999995,,1.6666666666666667,5.933333333333334,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-05,,Uttar Pradesh,Ministry of Civil Aviation,11,14,0,0.0,9.701208981001727,11.5,-1.7987910189982728,0.5,1.5,,9.260000000000005,31.25,,0.5,6.321428571428571,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-06,,Uttar Pradesh,Ministry of Civil Aviation,12,13,0,0.0,12.474956822107082,13.0,-0.5250431778929183,1.5,2.5999999999999996,,16.060000000000002,30.300000000000004,,0.8666666666666666,6.6923076923076925,0,0,0,92,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-07,,Uttar Pradesh,Ministry of Civil Aviation,12,12,0,0.0,12.832469775474957,14.0,-1.1675302245250432,1.0,3.0,8.0,2.069999999999993,27.39,56.949999999999996,1.0,7.166666666666667,0,0,0,74,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-08,,Uttar Pradesh,Ministry of Civil Aviation,14,11,0,0.0,13.278065630397236,16.0,-2.7219343696027636,2.0,4.5,6.0,2.5799999999999983,20.709999999999994,51.959999999999994,1.5,7.636363636363637,0,0,0,90,0,0,0,0,0,1,1,1,1,1,1
P-701122,2025-09,,Uttar Pradesh,Ministry of Civil Aviation,15,10,0,0.0,15.217616580310882,17.0,-1.7823834196891184,1.0,4.0,6.6,11.230000000000004,15.879999999999995,46.18,1.3333333333333333,8.3,0,0,0,82,0,0,,0,0,1,1,1,0,1,1
P-701122,2025-10,,Uttar Pradesh,Ministry of Civil Aviation,16,9,0,0.0,15.309153713298791,20.0,-4.690846286701209,3.0,6.0,9.0,0.5300000000000011,14.340000000000003,41.730000000000004,2.0,8.88888888888889,0,0,0,90,0,0,,0,0,1,1,1,0,1,1
P-701126,2025-08,,Gujarat,Ministry of Civil Aviation,38,10,0,18.850574712643677,86.9619600257898,64.0,22.961960025789807,1.0,7.0,19.0,682.36,744.28,906.8399999999999,2.3333333333333335,3.6,0,1,1,90,0,0,0,0,0,1,1,1,1,1,1
P-701126,2025-09,,Gujarat,Ministry of Civil Aviation,39,9,0,18.850574712643677,44.89941972920696,66.0,-21.10058027079304,2.0,5.0,16.0,-652.39,47.74000000000001,190.84999999999997,1.6666666666666667,3.7777777777777777,0,1,1,70,0,0,0,0,0,1,1,1,1,1,1
P-701126,2025-10,,Gujarat,Ministry of Civil Aviation,40,8,0,18.850574712643677,46.30560928433269,67.0,-20.69439071566731,1.0,4.0,12.0,21.81000000000006,51.780000000000086,157.25,1.3333333333333333,4.125,0,1,1,90,0,0,0,0,0,1,1,1,1,1,1
P-701127,2025-01,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,32,5,7,0.0,37.610416666666666,62.0,-24.389583333333334,,,,,,,,7.6,0,0,0,92,0,1,1,0,0,1,1,1,1,1,1
P-701127,2025-02,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,33,4,7,0.0,38.50416666666667,66.0,-27.49583333333333,4.0,,,4.289999999999992,,,,8.5,0,0,0,92,0,1,1,0,0,1,1,1,1,1,1
P-701127,2025-03,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,34,7,11,0.0,45.25,59.0,-13.75,-7.0,,,32.379999999999995,,,,5.857142857142857,0,1,0,80,0,0,0,0,0,1,1,1,1,1,1
P-701127,2025-04,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,35,6,11,0.0,45.25,60.0,-14.75,1.0,-2.0,,0.0,36.66999999999999,,-0.6666666666666666,6.666666666666667,0,1,0,84,0,0,1,0,0,1,1,1,1,1,1
P-701127,2025-05,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,36,5,11,0.0,51.389583333333334,70.0,-18.610416666666666,10.0,4.0,,29.47,61.849999999999994,,1.3333333333333333,6.0,0,1,0,84,0,0,1,0,0,1,1,1,1,1,1
P-701127,2025-06,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,37,4,11,0.0,53.06458333333333,77.75,-24.68541666666667,7.75,18.75,,8.04000000000002,37.51000000000002,,6.25,5.5625,0,1,0,92,0,0,1,0,0,1,1,1,1,1,1
P-701127,2025-07,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,27,3,11,0.0,53.06458333333333,77.0,-23.93541666666667,-0.75,17.0,15.0,0.0,37.51000000000002,74.18,5.666666666666667,7.666666666666667,0,1,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701127,2025-08,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,39,2,11,0.0,58.69166666666668,84.0,-25.308333333333323,7.0,14.0,18.0,27.01000000000002,35.05000000000004,96.90000000000003,4.666666666666667,8.0,0,1,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701127,2025-09,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,40,1,11,0.0,62.88125,89.0,-26.11875,5.0,11.25,30.0,20.109999999999957,47.119999999999976,84.63,3.75,11.0,0,1,0,82,0,1,1,0,0,1,1,1,1,1,1
P-701127,2025-10,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,41,1,12,0.0,66.225,96.0,-29.775000000000006,7.0,19.0,36.0,16.05000000000001,63.16999999999999,100.68,6.333333333333333,4.0,0,2,0,90,0,1,1,0,0,1,1,1,1,1,1
P-701128,2025-01,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,19,20,6,0.0,22.720405862457724,47.17,-24.449594137542277,,,,,,,,2.6414999999999997,0,0,0,92,0,0,,0,0,1,1,1,0,1,1
P-701128,2025-02,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,20,19,6,0.0,25.96054114994363,51.66,-25.699458850056367,4.489999999999995,,,28.74000000000001,,,,2.5442105263157897,0,0,0,92,0,0,,0,0,1,1,1,0,1,1
P-701128,2025-03,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,21,12,0,0.0,32.24013528748591,55.9,-23.659864712514086,4.240000000000002,,,55.70000000000002,,,,3.6750000000000003,0,1,0,92,0,0,,0,0,1,1,1,0,1,1
P-701128,2025-04,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,22,11,0,0.0,33.879368658399095,59.14,-25.260631341600906,3.240000000000002,11.969999999999999,,14.539999999999964,98.97999999999999,,3.9899999999999998,3.7145454545454544,0,1,0,92,0,,,0,0,1,1,0,0,1,1
P-701128,2025-05,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,23,10,0,0.0,33.879368658399095,62.0,-28.120631341600905,2.8599999999999994,10.340000000000003,,0.0,70.23999999999998,,3.4466666666666677,3.8,0,1,0,92,0,,,0,0,1,1,0,0,1,1
P-701128,2025-06,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,24,9,0,0.0,35.21984216459977,44.61,-9.390157835400231,-17.39,-11.29,,11.889999999999986,26.42999999999995,,-3.763333333333333,6.154444444444445,0,1,0,80,0,,,0,0,1,1,0,0,1,1
P-701128,2025-07,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,32,15,7,0.0,35.21984216459977,44.0,-8.780157835400232,-0.6099999999999994,-15.14,-3.1700000000000017,0.0,11.889999999999986,110.86999999999998,-5.046666666666667,3.7333333333333334,0,2,0,82,0,,,0,0,1,1,0,0,1,1
P-701128,2025-08,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,26,14,7,0.0,39.77677564825254,49.0,-9.223224351747461,5.0,-13.0,-2.6599999999999966,40.420000000000016,52.31,122.54999999999998,-4.333333333333333,3.642857142857143,0,2,0,90,0,0,0,0,0,1,1,1,1,1,1
P-701128,2025-09,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,27,13,7,0.0,42.706877113866966,50.0,-7.293122886133034,1.0,5.390000000000001,-5.899999999999999,25.99000000000001,66.41000000000003,92.83999999999997,1.7966666666666669,3.8461538461538463,0,2,0,82,0,0,0,0,0,1,1,1,1,1,1
P-701128,2025-10,CIVIL AVIATION,Rajasthan,Ministry of Civil Aviation,28,12,7,0.0,42.706877113866966,50.0,-7.293122886133034,0.0,6.0,-9.14,0.0,66.41000000000003,78.30000000000001,2.0,4.166666666666667,1,2,0,86,0,0,0,0,0,1,1,1,1,1,1
P-701167,2025-08,Healthcare,Jammu and Kashmir,Ministry of Health & Family Welfare,79,4,11,0.0,83.79978118161925,66.0,17.799781181619252,1.0,1.9000000000000057,3.5,26.949999999999818,246.4599999999998,319.06999999999994,0.6333333333333352,8.5,0,1,1,90,0,1,1,1,1,1,1,1,1,1,1
P-701167,2025-09,Healthcare,Jammu and Kashmir,Ministry of Health & Family Welfare,80,3,11,0.0,85.62636761487965,67.0,18.626367614879655,1.0,2.5,3.5,33.3900000000001,262.8699999999999,288.6199999999999,0.8333333333333334,11.0,0,1,1,82,0,1,1,1,1,1,1,1,1,1,1
P-701167,2025-10,Healthcare,Jammu and Kashmir,Ministry of Health & Family Welfare,81,2,11,0.0,72.30306345733041,68.0,4.30306345733041,1.0,3.0,4.0,-243.54999999999995,-183.21000000000004,345.06000000000006,1.0,16.0,0,1,1,78,0,1,1,1,1,1,1,1,1,1,1
P-701171,2025-08,Healthcare,Telangana,Ministry of Health & Family Welfare,80,4,39,32.87451361867705,59.51535561330942,84.0,-24.484644386690583,1.0,1.9599999999999937,3.1299999999999955,20.710000000000036,69.19000000000005,112.53000000000009,0.6533333333333312,4.0,0,2,1,90,0,1,1,0,0,1,1,1,1,1,1
P-701171,2025-09,Healthcare,Telangana,Ministry of Health & Family Welfare,81,3,39,32.87451361867705,60.17716607489293,85.0,-24.82283392510707,1.0,1.9300000000000068,3.7099999999999937,9.039999999999964,68.23000000000002,95.39999999999998,0.6433333333333356,5.0,0,2,1,82,0,1,1,0,0,1,1,1,1,1,1
P-701171,2025-10,Healthcare,Telangana,Ministry of Health & Family Welfare,82,2,39,32.87451361867705,59.06511951389143,85.0,-25.934880486108568,0.0,2.0,3.3799999999999955,-15.190000000000055,14.559999999999945,71.89999999999998,0.6666666666666666,7.5,1,2,1,78,0,1,1,0,0,1,1,1,1,1,1
P-701173,2025-08,Healthcare,Haryana,Ministry of Health & Family Welfare,78,16,46,0.0,26.89838337182448,28.0,-1.1016166281755204,0.0,4.800000000000001,16.1,0.0,80.21000000000004,146.96000000000004,1.6000000000000003,4.5,1,1,1,86,0,0,0,1,1,1,1,1,1,1,1
P-701173,2025-09,Healthcare,Haryana,Ministry of Health & Family Welfare,21,15,46,0.0,26.89838337182448,28.0,-1.1016166281755204,0.0,1.8599999999999994,13.08,0.0,42.200000000000045,105.21000000000004,0.6199999999999998,4.8,2,1,1,78,0,0,0,1,1,1,1,1,1,1,1
P-701173,2025-10,Healthcare,Haryana,Ministry of Health & Family Welfare,22,14,46,0.0,26.89838337182448,28.0,-1.1016166281755204,0.0,0.0,9.0,0.0,0.0,105.21000000000004,0.0,5.142857142857143,3,1,1,86,0,0,0,1,1,1,1,1,1,1,1
P-701228,2025-01,Energy Storage,"Multi-States (Karnataka, Kerala, Tamil Nadu)",Ministry of Petroleum & Natural Gas,187,2,147,102.71012006861064,70.28769673379591,93.3,-23.012303266204086,,,,,,,,3.3500000000000014,0,0,0,92,0,,,0,0,1,1,0,0,1,1
